RoboDragons,Timestamp,PlaceX,PlaceY,BallX,BallY
16010,1562408266.245353,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16011,1562408266.254886,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16012,1562408266.25491,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16013,1562408266.259903,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16014,1562408266.25994,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16015,1562408266.264266,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16016,1562408266.26621,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16017,1562408266.266241,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16018,1562408266.271564,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16019,1562408266.271586,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16020,1562408266.280024,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16021,1562408266.280055,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16022,1562408266.286116,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16023,1562408266.286144,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16024,1562408266.289478,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16025,1562408266.292597,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16026,1562408266.292625,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16027,1562408266.300148,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16028,1562408266.300176,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16029,1562408266.308605,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16030,1562408266.308634,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16031,1562408266.313694,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16032,1562408266.313715,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16033,1562408266.314775,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16034,1562408266.324606,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16035,1562408266.324637,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16036,1562408266.32665,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16037,1562408266.326654,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16038,1562408266.333711,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16039,1562408266.333748,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16040,1562408266.339423,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16041,1562408266.339446,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16042,1562408266.340051,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16043,1562408266.348584,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16044,1562408266.348614,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16045,1562408266.353574,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16046,1562408266.353575,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16047,1562408266.364117,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16048,1562408266.364147,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16049,1562408266.365356,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16050,1562408266.368161,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16051,1562408266.368192,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16052,1562408266.380009,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16053,1562408266.380033,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16054,1562408266.381775,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16055,1562408266.381807,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16056,1562408266.392735,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16057,1562408266.392765,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16058,1562408266.395356,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16059,1562408266.395357,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16060,1562408266.404432,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16061,1562408266.406683,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16062,1562408266.406715,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16063,1562408266.408597,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16064,1562408266.408626,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16065,1562408266.417315,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16066,1562408266.417344,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16067,1562408266.421897,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16068,1562408266.421925,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16069,1562408266.429453,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16070,1562408266.429476,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16071,1562408266.429693,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16072,1562408266.435441,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16073,1562408266.435462,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16074,1562408266.449193,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16075,1562408266.449215,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16076,1562408266.454961,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16077,1562408266.455374,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16078,1562408266.455397,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16079,1562408266.464812,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16080,1562408266.464845,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16081,1562408266.471965,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16082,1562408266.472003,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16083,1562408266.47694,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16084,1562408266.476962,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16085,1562408266.480306,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16086,1562408266.485704,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16087,1562408266.485729,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16088,1562408266.490325,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16089,1562408266.490347,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16090,1562408266.49619,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16091,1562408266.496212,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16092,1562408266.503485,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16093,1562408266.503508,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16094,1562408266.505643,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16095,1562408266.508978,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16096,1562408266.509002,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16097,1562408266.516851,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16098,1562408266.516873,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16099,1562408266.518452,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16100,1562408266.518466,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16101,1562408266.530554,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16102,1562408266.530585,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16103,1562408266.530908,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16104,1562408266.531081,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16105,1562408266.531101,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16106,1562408266.542949,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16107,1562408266.542989,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16108,1562408266.546034,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16109,1562408266.546054,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16110,1562408266.556198,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16111,1562408266.557394,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16112,1562408266.557419,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16113,1562408266.558933,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16114,1562408266.558958,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16115,1562408266.568475,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16116,1562408266.568954,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16117,1562408266.57216,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16118,1562408266.572182,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16119,1562408266.580598,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16120,1562408266.580634,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16121,1562408266.581412,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16122,1562408266.585409,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16123,1562408266.585429,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16124,1562408266.593524,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16125,1562408266.593543,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16126,1562408266.599227,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16127,1562408266.599242,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16128,1562408266.606665,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16129,1562408266.606669,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16130,1562408266.60669,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16131,1562408266.614105,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16132,1562408266.614136,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16133,1562408266.62361,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16134,1562408266.623631,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16135,1562408266.62676,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16136,1562408266.626793,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16137,1562408266.631922,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16138,1562408266.638525,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16139,1562408266.638548,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16140,1562408266.64066,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16141,1562408266.64069,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16142,1562408266.650103,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16143,1562408266.650118,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16144,1562408266.654249,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16145,1562408266.654287,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16146,1562408266.657226,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16147,1562408266.66245,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16148,1562408266.662472,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16149,1562408266.666995,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16150,1562408266.667016,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16151,1562408266.675544,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16152,1562408266.675565,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16153,1562408266.680925,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16154,1562408266.680956,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16155,1562408266.6825,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16156,1562408266.689256,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16157,1562408266.689277,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16158,1562408266.695836,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16159,1562408266.695858,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16160,1562408266.706104,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16161,1562408266.706125,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16162,1562408266.707764,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16163,1562408266.708775,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16164,1562408266.708797,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16165,1562408266.7224,-4.975,-4.29,-4.62442724609375,-4.02991845703125
16166,1562408266.722422,-4.975,-4.29,-4.76896923828125,-4.12587255859375
16167,1562408266.723413,-4.975,-4.29,-4.76896923828125,-4.12587255859375
16168,1562408266.723434,-4.975,-4.29,-4.76896923828125,-4.12587255859375
16169,1562408266.732989,-4.975,-4.29,-4.76896923828125,-4.12587255859375
16170,1562408266.735578,-4.975,-4.29,-4.76896923828125,-4.12587255859375
16171,1562408266.7356,-4.975,-4.29,-4.7699150390625,-4.1277568359375
16172,1562408266.737335,-4.975,-4.29,-4.7699150390625,-4.1277568359375
16173,1562408266.737356,-4.975,-4.29,-4.7699150390625,-4.1277568359375
16174,1562408266.749771,-4.975,-4.29,-4.7699150390625,-4.1277568359375
16175,1562408266.749794,-4.975,-4.29,-4.76560888671875,-4.12146826171875
16176,1562408266.749927,-4.975,-4.29,-4.76560888671875,-4.12146826171875
16177,1562408266.749953,-4.975,-4.29,-4.76560888671875,-4.12146826171875
16178,1562408266.758238,-4.975,-4.29,-4.76560888671875,-4.12146826171875
16179,1562408266.760552,-4.975,-4.29,-4.76560888671875,-4.12146826171875
16180,1562408266.760573,-4.975,-4.29,-4.76560888671875,-4.12146826171875
16181,1562408266.764743,-4.975,-4.29,-4.76560888671875,-4.12146826171875
16182,1562408266.764764,-4.975,-4.29,-4.76471875,-4.1267333984375
16183,1562408266.772045,-4.975,-4.29,-4.76471875,-4.1267333984375
16184,1562408266.772067,-4.975,-4.29,-4.76471875,-4.1267333984375
16185,1562408266.779674,-4.975,-4.29,-4.76471875,-4.1267333984375
16186,1562408266.779694,-4.975,-4.29,-4.7611982421875,-4.12458984375
16187,1562408266.783427,-4.975,-4.29,-4.7611982421875,-4.12458984375
16188,1562408266.787192,-4.975,-4.29,-4.7611982421875,-4.12458984375
16189,1562408266.787214,-4.975,-4.29,-4.7611982421875,-4.12458984375
16190,1562408266.790408,-4.975,-4.29,-4.7611982421875,-4.12458984375
16191,1562408266.790431,-4.975,-4.29,-4.7569775390625,-4.126400390625
16192,1562408266.802843,-4.975,-4.29,-4.7569775390625,-4.126400390625
16193,1562408266.802881,-4.975,-4.29,-4.7569775390625,-4.126400390625
16194,1562408266.80427,-4.975,-4.29,-4.7569775390625,-4.126400390625
16195,1562408266.804307,-4.975,-4.29,-4.757759765625,-4.11916796875
16196,1562408266.808688,-4.975,-4.29,-4.757759765625,-4.11916796875
16197,1562408266.816168,-4.975,-4.29,-4.757759765625,-4.11916796875
16198,1562408266.816188,-4.975,-4.29,-4.757759765625,-4.11916796875
16199,1562408266.81702,-4.975,-4.29,-4.757759765625,-4.11916796875
16200,1562408266.817042,-4.975,-4.29,-4.75899853515625,-4.1232607421875
16201,1562408266.825002,-4.975,-4.29,-4.75899853515625,-4.1232607421875
16202,1562408266.825023,-4.975,-4.29,-4.75899853515625,-4.1232607421875
16203,1562408266.832369,-4.975,-4.29,-4.75899853515625,-4.1232607421875
16204,1562408266.832391,-4.975,-4.29,-4.75964794921875,-4.1207998046875
16205,1562408266.833899,-4.975,-4.29,-4.75964794921875,-4.1207998046875
16206,1562408266.838891,-4.975,-4.29,-4.75964794921875,-4.1207998046875
16207,1562408266.838925,-4.975,-4.29,-4.75964794921875,-4.1207998046875
16208,1562408266.845896,-4.975,-4.29,-4.75964794921875,-4.1207998046875
16209,1562408266.845917,-4.975,-4.29,-4.76035595703125,-4.12003466796875
16210,1562408266.85389,-4.975,-4.29,-4.76035595703125,-4.12003466796875
16211,1562408266.853912,-4.975,-4.29,-4.76035595703125,-4.12003466796875
16212,1562408266.859123,-4.975,-4.29,-4.76035595703125,-4.12003466796875
16213,1562408266.859146,-4.975,-4.29,-4.76017822265625,-4.1231767578125
16214,1562408266.859161,-4.975,-4.29,-4.76017822265625,-4.1231767578125
16215,1562408266.871238,-4.975,-4.29,-4.76017822265625,-4.1231767578125
16216,1562408266.871259,-4.975,-4.29,-4.76017822265625,-4.1231767578125
16217,1562408266.872393,-4.975,-4.29,-4.76017822265625,-4.1231767578125
16218,1562408266.872416,-4.975,-4.29,-4.75687646484375,-4.1213720703125
16219,1562408266.884476,-4.975,-4.29,-4.75687646484375,-4.1213720703125
16220,1562408266.885183,-4.975,-4.29,-4.75687646484375,-4.1213720703125
16221,1562408266.885205,-4.975,-4.29,-4.75687646484375,-4.1213720703125
16222,1562408266.885812,-4.975,-4.29,-4.75687646484375,-4.1213720703125
16223,1562408266.885835,-4.975,-4.29,-4.7533515625,-4.12020556640625
16224,1562408266.894441,-4.975,-4.29,-4.7533515625,-4.12020556640625
16225,1562408266.894463,-4.975,-4.29,-4.7533515625,-4.12020556640625
16226,1562408266.899279,-4.975,-4.29,-4.7533515625,-4.12020556640625
16227,1562408266.8993,-4.975,-4.29,-4.75733740234375,-4.12317626953125
16228,1562408266.906868,-4.975,-4.29,-4.75733740234375,-4.12317626953125
16229,1562408266.90689,-4.975,-4.29,-4.75733740234375,-4.12317626953125
16230,1562408266.909693,-4.975,-4.29,-4.75733740234375,-4.12317626953125
16231,1562408266.914249,-4.975,-4.29,-4.75733740234375,-4.12317626953125
16232,1562408266.914284,-4.975,-4.29,-4.752408203125,-4.122330078125
16233,1562408266.920762,-4.975,-4.29,-4.752408203125,-4.122330078125
16234,1562408266.920765,-4.975,-4.29,-4.752408203125,-4.122330078125
16235,1562408266.927557,-4.975,-4.29,-4.752408203125,-4.122330078125
16236,1562408266.927588,-4.975,-4.29,-4.75212646484375,-4.12136767578125
16237,1562408266.934878,-4.975,-4.29,-4.75212646484375,-4.12136767578125
16238,1562408266.936638,-4.975,-4.29,-4.75212646484375,-4.12136767578125
16239,1562408266.93667,-4.975,-4.29,-4.75212646484375,-4.12136767578125
16240,1562408266.940823,-4.975,-4.29,-4.75212646484375,-4.12136767578125
16241,1562408266.940854,-4.975,-4.29,-4.7515546875,-4.12108935546875
16242,1562408266.952838,-4.975,-4.29,-4.7515546875,-4.12108935546875
16243,1562408266.95287,-4.975,-4.29,-4.7515546875,-4.12108935546875
16244,1562408266.953936,-4.975,-4.29,-4.7515546875,-4.12108935546875
16245,1562408266.953967,-4.975,-4.29,-4.7507705078125,-4.11834619140625
16246,1562408266.960127,-4.975,-4.29,-4.7507705078125,-4.11834619140625
16247,1562408266.966469,-4.975,-4.29,-4.7507705078125,-4.11834619140625
16248,1562408266.966501,-4.975,-4.29,-4.7507705078125,-4.11834619140625
16249,1562408266.967217,-4.975,-4.29,-4.7507705078125,-4.11834619140625
16250,1562408266.967252,-4.975,-4.29,-4.75174658203125,-4.11999365234375
16251,1562408266.975658,-4.975,-4.29,-4.75174658203125,-4.11999365234375
16252,1562408266.975689,-4.975,-4.29,-4.75174658203125,-4.11999365234375
16253,1562408266.982841,-4.975,-4.29,-4.7515390625,-4.1206669921875
16254,1562408266.982843,-4.975,-4.29,-4.7515390625,-4.1206669921875
16255,1562408266.985366,-4.975,-4.29,-4.7515390625,-4.1206669921875
16256,1562408266.989079,-4.975,-4.29,-4.7515390625,-4.1206669921875
16257,1562408266.9891,-4.975,-4.29,-4.7515390625,-4.1206669921875
16258,1562408266.996284,-4.975,-4.29,-4.7515390625,-4.1206669921875
16259,1562408266.996306,-4.975,-4.29,-4.75230126953125,-4.1197265625
16260,1562408267.002511,-4.975,-4.29,-4.75230126953125,-4.1197265625
16261,1562408267.00252,-4.975,-4.29,-4.75230126953125,-4.1197265625
16262,1562408267.009065,-4.975,-4.29,-4.75230126953125,-4.1197265625
16263,1562408267.009087,-4.975,-4.29,-4.75443310546875,-4.1220302734375
16264,1562408267.010725,-4.975,-4.29,-4.75443310546875,-4.1220302734375
16265,1562408267.018848,-4.975,-4.29,-4.75443310546875,-4.1220302734375
16266,1562408267.01887,-4.975,-4.29,-4.75443310546875,-4.1220302734375
16267,1562408267.023306,-4.975,-4.29,-4.75443310546875,-4.1220302734375
16268,1562408267.023328,-4.975,-4.29,-4.7529580078125,-4.1188515625
